response,contrast,Matrix,Recombination,Map_type,QTL,H2,Allele,QTL_type,estimate,SE,df,z.ratio,p.value
QTL fixation,3 - 5,GW,20X,Chr,2,8,positive_QTL,R,-0.0152380952381198,0.00541011292048733,Inf,-2.81659467409919,0.0389931259979919
QTL fixation,4 - 5,GW,20X,Chr,2,8,positive_QTL,R,0.268809523809657,0.00541011292048732,Inf,49.6864904227255,0
QTL fixation,1 - 2,CV,2X,Chr,2,8,positive_QTL,R,0.276190476190653,0.0054101129204872,Inf,51.0507784679993,0
QTL fixation,1 - 3,CV,2X,Chr,2,8,positive_QTL,R,0.305238095238266,0.00541011292048726,Inf,56.4199120654906,0
QTL fixation,1 - 4,CV,2X,Chr,2,8,positive_QTL,R,0.0454761904762579,0.00541011292048729,Inf,8.40577473051372,5.10702591327572e-14
QTL fixation,1 - 5,CV,2X,Chr,2,8,positive_QTL,R,0.287857142857291,0.00541011292048732,Inf,53.2072337653466,0
QTL fixation,2 - 3,CV,2X,Chr,2,8,positive_QTL,R,0.029047619047613,0.00541011292048725,Inf,5.36913359749189,7.87810684577117e-07
QTL fixation,2 - 4,CV,2X,Chr,2,8,positive_QTL,R,-0.230714285714395,0.00541011292048724,Inf,-42.6450037374851,0
QTL fixation,3 - 4,CV,2X,Chr,2,8,positive_QTL,R,-0.259761904762008,0.0054101129204873,Inf,-48.0141373349765,0
QTL fixation,3 - 5,CV,2X,Chr,2,8,positive_QTL,R,-0.0173809523809749,0.00541011292048731,Inf,-3.21267830014338,0.011502463906693
QTL fixation,4 - 5,CV,2X,Chr,2,8,positive_QTL,R,0.242380952381033,0.00541011292048737,Inf,44.8014590348325,0
QTL fixation,1 - 2,GW,2X,Chr,2,8,positive_QTL,R,0.30857142857141,0.00541011292048728,Inf,57.0360421504136,0
QTL fixation,1 - 3,GW,2X,Chr,2,8,positive_QTL,R,0.349285714285701,0.00541011292048735,Inf,64.5616310452605,0
QTL fixation,1 - 4,GW,2X,Chr,2,8,positive_QTL,R,0.0892857142856836,0.00541011292048738,Inf,16.5034844185175,0
QTL fixation,1 - 5,GW,2X,Chr,2,8,positive_QTL,R,0.354999999999992,0.00541011292048731,Inf,65.6178540480475,0
QTL fixation,2 - 3,GW,2X,Chr,2,8,positive_QTL,R,0.040714285714291,0.00541011292048735,Inf,7.52558889484757,5.57331958361829e-13
QTL fixation,2 - 4,GW,2X,Chr,2,8,positive_QTL,R,-0.219285714285726,0.00541011292048733,Inf,-40.5325577318954,0
QTL fixation,2 - 5,GW,2X,Chr,2,8,positive_QTL,R,0.0464285714285825,0.00541011292048736,Inf,8.58181189763412,4.49640324973188e-14
QTL fixation,3 - 4,GW,2X,Chr,2,8,positive_QTL,R,-0.260000000000017,0.0054101129204875,Inf,-48.0581466267415,0
QTL fixation,4 - 5,GW,2X,Chr,2,8,positive_QTL,R,0.265714285714309,0.00541011292048739,Inf,49.1143696295291,0
QTL fixation,1 - 2,CV,20X,Peri,2,8,positive_QTL,R,0.271666666666667,0.00541011292048728,Inf,50.2146019240941,0
QTL fixation,1 - 3,CV,20X,Peri,2,8,positive_QTL,R,0.30261904761905,0.00541011292048719,Inf,55.9358098558501,0
QTL fixation,1 - 4,CV,20X,Peri,2,8,positive_QTL,R,0.0438095238094985,0.00541011292048729,Inf,8.09770968801749,6.77236045021346e-14
QTL fixation,1 - 5,CV,20X,Peri,2,8,positive_QTL,R,0.269285714285719,0.00541011292048729,Inf,49.7745090062675,0
QTL fixation,2 - 3,CV,20X,Peri,2,8,positive_QTL,R,0.0309523809523828,0.00541011292048719,Inf,5.72120793175523,1.05546996920225e-07
QTL fixation,2 - 4,CV,20X,Peri,2,8,positive_QTL,R,-0.227857142857168,0.00541011292048731,Inf,-42.1168922360763,0
QTL fixation,3 - 4,CV,20X,Peri,2,8,positive_QTL,R,-0.258809523809551,0.00541011292048721,Inf,-47.8381001678323,0
QTL fixation,3 - 5,CV,20X,Peri,2,8,positive_QTL,R,-0.0333333333333307,0.0054101129204872,Inf,-6.16130084958169,7.20902137985036e-09
QTL fixation,4 - 5,CV,20X,Peri,2,8,positive_QTL,R,0.22547619047622,0.0054101129204873,Inf,41.67679931825,0
QTL fixation,1 - 2,GW,20X,Peri,2,8,positive_QTL,R,0.31476190476186,0.00541011292048735,Inf,58.180283736759,0
QTL fixation,1 - 3,GW,20X,Peri,2,8,positive_QTL,R,0.364047619047575,0.00541011292048724,Inf,67.2902071357854,0
QTL fixation,1 - 4,GW,20X,Peri,2,8,positive_QTL,R,0.0888095238094804,0.00541011292048737,Inf,16.4154658349497,0
QTL fixation,1 - 5,GW,20X,Peri,2,8,positive_QTL,R,0.348095238095195,0.00541011292048717,Inf,64.3415845863436,0
QTL fixation,2 - 3,GW,20X,Peri,2,8,positive_QTL,R,0.0492857142857156,0.0054101129204873,Inf,9.10992339902516,6.27276008913213e-14
QTL fixation,2 - 4,GW,20X,Peri,2,8,positive_QTL,R,-0.225952380952379,0.00541011292048738,Inf,-41.764817901809,0
QTL fixation,2 - 5,GW,20X,Peri,2,8,positive_QTL,R,0.0333333333333356,0.00541011292048717,Inf,6.16130084958263,7.20902149087266e-09
QTL fixation,3 - 4,GW,20X,Peri,2,8,positive_QTL,R,-0.275238095238095,0.00541011292048735,Inf,-50.8747413008343,0
QTL fixation,3 - 5,GW,20X,Peri,2,8,positive_QTL,R,-0.01595238095238,0.00541011292048709,Inf,-2.94862254944279,0.0264852558545408
QTL fixation,4 - 5,GW,20X,Peri,2,8,positive_QTL,R,0.259285714285715,0.00541011292048721,Inf,47.9261187513929,0
QTL fixation,1 - 2,CV,2X,Peri,2,8,positive_QTL,R,0.271190476190386,0.00541011292048724,Inf,50.1265833405122,0
QTL fixation,1 - 3,CV,2X,Peri,2,8,positive_QTL,R,0.293571428571337,0.00541011292048721,Inf,54.2634567680889,0
QTL fixation,1 - 4,CV,2X,Peri,2,8,positive_QTL,R,0.0497619047618121,0.00541011292048738,Inf,9.19794198257311,5.76205749780456e-14
QTL fixation,1 - 5,CV,2X,Peri,2,8,positive_QTL,R,0.281666666666576,0.00541011292048733,Inf,52.0629921789516,0
QTL fixation,2 - 3,CV,2X,Peri,2,8,positive_QTL,R,0.022380952380951,0.00541011292048729,Inf,4.1368734275763,0.00033957480295721
QTL fixation,2 - 4,CV,2X,Peri,2,8,positive_QTL,R,-0.221428571428574,0.0054101129204872,Inf,-40.9286413579392,0
QTL fixation,3 - 4,CV,2X,Peri,2,8,positive_QTL,R,-0.243809523809525,0.00541011292048732,Inf,-45.0655147855146,0
QTL fixation,4 - 5,CV,2X,Peri,2,8,positive_QTL,R,0.231904761904764,0.00541011292048741,Inf,42.8650501963777,0
QTL fixation,1 - 2,GW,2X,Peri,2,8,positive_QTL,R,0.302619047619038,0.0054101129204872,Inf,55.935809855848,0
QTL fixation,1 - 3,GW,2X,Peri,2,8,positive_QTL,R,0.360476190476181,0.00541011292048696,Inf,66.6300677590542,0
QTL fixation,1 - 4,GW,2X,Peri,2,8,positive_QTL,R,0.0976190476190391,0.00541011292048761,Inf,18.0438096309163,0
QTL fixation,1 - 5,GW,2X,Peri,2,8,positive_QTL,R,0.351428571428561,0.00541011292048709,Inf,64.9577146713088,0
QTL fixation,2 - 3,GW,2X,Peri,2,8,positive_QTL,R,0.0578571428571423,0.00541011292048727,Inf,10.6942579032031,4.74065231514942e-14
QTL fixation,2 - 4,GW,2X,Peri,2,8,positive_QTL,R,-0.204999999999999,0.00541011292048757,Inf,-37.8920002249277,0
QTL fixation,2 - 5,GW,2X,Peri,2,8,positive_QTL,R,0.048809523809523,0.0054101129204867,Inf,9.02190481546032,3.24185123190546e-14
QTL fixation,3 - 4,GW,2X,Peri,2,8,positive_QTL,R,-0.262857142857142,0.00541011292048762,Inf,-48.5862581281298,0
QTL fixation,4 - 5,GW,2X,Peri,2,8,positive_QTL,R,0.253809523809522,0.00541011292048716,Inf,46.9139050403901,0
QTL fixation,1 - 2,CV,20X,WT,2,8,positive_QTL,R,0.272380952380983,0.00541011292048735,Inf,50.3466297994472,0
QTL fixation,1 - 3,CV,20X,WT,2,8,positive_QTL,R,0.304047619047645,0.00541011292048729,Inf,56.19986560655,0
QTL fixation,1 - 4,CV,20X,WT,2,8,positive_QTL,R,0.0449999999999957,0.00541011292048732,Inf,8.31775614693497,5.48450174164827e-14
QTL fixation,1 - 5,CV,20X,WT,2,8,positive_QTL,R,0.283571428571451,0.00541011292048733,Inf,52.4150665132343,0
QTL fixation,2 - 3,CV,20X,WT,2,8,positive_QTL,R,0.0316666666666623,0.0054101129204873,Inf,5.85323580710216,4.81328266133119e-08
QTL fixation,2 - 4,CV,20X,WT,2,8,positive_QTL,R,-0.227380952380987,0.00541011292048734,Inf,-42.0288736525124,0
QTL fixation,3 - 4,CV,20X,WT,2,8,positive_QTL,R,-0.25904761904765,0.00541011292048731,Inf,-47.8821094596148,0
QTL fixation,3 - 5,CV,20X,WT,2,8,positive_QTL,R,-0.0204761904761938,0.0054101129204873,Inf,-3.78479909331531,0.00144697013098161
QTL fixation,4 - 5,CV,20X,WT,2,8,positive_QTL,R,0.238571428571456,0.00541011292048731,Inf,44.0973103662994,0
QTL fixation,1 - 2,GW,20X,WT,2,8,positive_QTL,R,0.310952380952319,0.00541011292048735,Inf,57.4761350682322,0
QTL fixation,1 - 3,GW,20X,WT,2,8,positive_QTL,R,0.357142857142798,0.00541011292048729,Inf,66.0139376740827,0
QTL fixation,1 - 4,GW,20X,WT,2,8,positive_QTL,R,0.0914285714285112,0.00541011292048744,Inf,16.8995680445564,0
QTL fixation,1 - 5,GW,20X,WT,2,8,positive_QTL,R,0.356904761904703,0.00541011292048744,Inf,65.9699283822984,0
QTL fixation,2 - 3,GW,20X,WT,2,8,positive_QTL,R,0.0461904761904785,0.00541011292048723,Inf,8.53780260584997,4.6296300126869e-14
QTL fixation,2 - 4,GW,20X,WT,2,8,positive_QTL,R,-0.219523809523808,0.00541011292048731,Inf,-40.5765670236759,0
QTL fixation,2 - 5,GW,20X,WT,2,8,positive_QTL,R,0.0459523809523842,0.0054101129204874,Inf,8.49379331406716,4.71844785465692e-14
QTL fixation,3 - 4,GW,20X,WT,2,8,positive_QTL,R,-0.265714285714287,0.00541011292048744,Inf,-49.1143696295246,0
QTL fixation,4 - 5,GW,20X,WT,2,8,positive_QTL,R,0.265476190476192,0.00541011292048745,Inf,49.0703603377419,0
QTL fixation,1 - 2,CV,2X,WT,2,8,positive_QTL,R,0.265714285714202,0.00541011292048723,Inf,49.1143696295107,0
QTL fixation,1 - 3,CV,2X,WT,2,8,positive_QTL,R,0.315476190476106,0.00541011292048719,Inf,58.3123116121016,0
QTL fixation,1 - 4,CV,2X,WT,2,8,positive_QTL,R,0.0521428571427733,0.00541011292048735,Inf,9.63803490040208,3.61932706027801e-14
QTL fixation,1 - 5,CV,2X,WT,2,8,positive_QTL,R,0.275952380952299,0.00541011292048735,Inf,51.0067691761674,0
QTL fixation,2 - 3,CV,2X,WT,2,8,positive_QTL,R,0.0497619047619048,0.00541011292048721,Inf,9.19794198259053,5.76205749780456e-14
QTL fixation,2 - 4,CV,2X,WT,2,8,positive_QTL,R,-0.213571428571428,0.00541011292048714,Inf,-39.4763347291091,0
QTL fixation,3 - 4,CV,2X,WT,2,8,positive_QTL,R,-0.263333333333333,0.00541011292048729,Inf,-48.6742767116984,0
QTL fixation,3 - 5,CV,2X,WT,2,8,positive_QTL,R,-0.039523809523807,0.00541011292048721,Inf,-7.30554243593269,2.79620770982092e-12
QTL fixation,4 - 5,CV,2X,WT,2,8,positive_QTL,R,0.223809523809526,0.0054101129204873,Inf,41.3687342757658,0
QTL fixation,1 - 2,GW,2X,WT,2,8,positive_QTL,R,0.301428571428558,0.00541011292048704,Inf,55.7157633969352,0
QTL fixation,1 - 3,GW,2X,WT,2,8,positive_QTL,R,0.349999999999986,0.00541011292048693,Inf,64.6936589206137,0
QTL fixation,1 - 4,GW,2X,WT,2,8,positive_QTL,R,0.0923809523809412,0.00541011292048741,Inf,17.0756052116965,0
QTL fixation,1 - 5,GW,2X,WT,2,8,positive_QTL,R,0.337857142857129,0.00541011292048738,Inf,62.4491850396891,0
QTL fixation,2 - 3,GW,2X,WT,2,8,positive_QTL,R,0.0485714285714285,0.00541011292048676,Inf,8.97789552367762,3.38618022510673e-14
QTL fixation,2 - 4,GW,2X,WT,2,8,positive_QTL,R,-0.209047619047617,0.00541011292048711,Inf,-38.640158185237,0
QTL fixation,2 - 5,GW,2X,WT,2,8,positive_QTL,R,0.0364285714285715,0.00541011292048717,Inf,6.73342164275773,1.65717883859884e-10
QTL fixation,3 - 4,GW,2X,WT,2,8,positive_QTL,R,-0.257619047619045,0.00541011292048743,Inf,-47.6180537089112,0
QTL fixation,4 - 5,GW,2X,WT,2,8,positive_QTL,R,0.245476190476188,0.00541011292048737,Inf,45.3735798279926,0
QTL fixation,1 - 2,CV,20X,Chr,200,8,positive_QTL,R,0.308687976802528,0.00541011292048733,Inf,57.0575848118752,0
QTL fixation,1 - 3,CV,20X,Chr,200,8,positive_QTL,R,0.462956004861482,0.00541011292048728,Inf,85.5723367821655,0
QTL fixation,1 - 4,CV,20X,Chr,200,8,positive_QTL,R,0.448266682734484,0.00541011292048728,Inf,82.8571767951397,0
QTL fixation,1 - 5,CV,20X,Chr,200,8,positive_QTL,R,0.496173891538528,0.00541011292048735,Inf,91.7122985843025,0
QTL fixation,2 - 3,CV,20X,Chr,200,8,positive_QTL,R,0.154268028058954,0.00541011292048732,Inf,28.5147519702895,0
QTL fixation,2 - 4,CV,20X,Chr,200,8,positive_QTL,R,0.139578705931956,0.00541011292048732,Inf,25.7995919832638,0
QTL fixation,2 - 5,CV,20X,Chr,200,8,positive_QTL,R,0.187485914736001,0.00541011292048739,Inf,34.6547137724272,0
QTL fixation,3 - 5,CV,20X,Chr,200,8,positive_QTL,R,0.0332178866770462,0.00541011292048733,Inf,6.13996180213814,8.24698842549765e-09
QTL fixation,4 - 5,CV,20X,Chr,200,8,positive_QTL,R,0.0479072088040441,0.00541011292048735,Inf,8.85512178916381,3.66373598126302e-14
QTL fixation,1 - 2,GW,20X,Chr,200,8,positive_QTL,R,0.302132449776827,0.00541011292048739,Inf,55.8458675848873,0
QTL fixation,1 - 3,GW,20X,Chr,200,8,positive_QTL,R,0.449985483018768,0.00541011292048735,Inf,83.1748781646933,0
QTL fixation,1 - 4,GW,20X,Chr,200,8,positive_QTL,R,0.432242781177928,0.00541011292048737,Inf,79.8953344469175,0
QTL fixation,1 - 5,GW,20X,Chr,200,8,positive_QTL,R,0.485773808191997,0.00541011292048731,Inf,89.789957313542,0
QTL fixation,2 - 3,GW,20X,Chr,200,8,positive_QTL,R,0.147853033241941,0.00541011292048733,Inf,27.3290105798056,0
QTL fixation,2 - 4,GW,20X,Chr,200,8,positive_QTL,R,0.130110331401101,0.00541011292048737,Inf,24.04946686203,0
QTL fixation,2 - 5,GW,20X,Chr,200,8,positive_QTL,R,0.183641358415171,0.00541011292048739,Inf,33.9440897286533,0
QTL fixation,3 - 4,GW,20X,Chr,200,8,positive_QTL,R,-0.0177427018408401,0.00541011292048735,Inf,-3.27954371777545,0.00919651589043236
QTL fixation,3 - 5,GW,20X,Chr,200,8,positive_QTL,R,0.0357883251732295,0.00541011292048742,Inf,6.615079148848,3.71277453226071e-10
QTL fixation,4 - 5,GW,20X,Chr,200,8,positive_QTL,R,0.0535310270140696,0.00541011292048745,Inf,9.89462286662335,4.52970994047064e-14
QTL fixation,1 - 2,CV,2X,Chr,200,8,positive_QTL,R,0.312184293033167,0.0054101129204873,Inf,57.7038404967429,0
QTL fixation,1 - 3,CV,2X,Chr,200,8,positive_QTL,R,0.465014810247362,0.00541011292048727,Inf,85.95288436336,0
QTL fixation,1 - 4,CV,2X,Chr,200,8,positive_QTL,R,0.447419038806193,0.00541011292048727,Inf,82.7004991174743,0
QTL fixation,1 - 5,CV,2X,Chr,200,8,positive_QTL,R,0.494630480715624,0.00541011292048735,Inf,91.4270160318701,0
QTL fixation,2 - 3,CV,2X,Chr,200,8,positive_QTL,R,0.152830517214195,0.0054101129204874,Inf,28.2490438666161,0
QTL fixation,2 - 4,CV,2X,Chr,200,8,positive_QTL,R,0.135234745773026,0.00541011292048729,Inf,24.9966586207309,0
QTL fixation,2 - 5,CV,2X,Chr,200,8,positive_QTL,R,0.182446187682457,0.00541011292048741,Inf,33.7231755351273,0
QTL fixation,3 - 4,CV,2X,Chr,200,8,positive_QTL,R,-0.0175957714411687,0.00541011292048726,Inf,-3.25238524588577,0.0100774743206586
QTL fixation,3 - 5,CV,2X,Chr,200,8,positive_QTL,R,0.0296156704682622,0.0054101129204873,Inf,5.47413166851139,4.38145702275072e-07
QTL fixation,4 - 5,CV,2X,Chr,200,8,positive_QTL,R,0.0472114419094309,0.00541011292048734,Inf,8.72651691439707,4.00790511889682e-14
QTL fixation,1 - 2,GW,2X,Chr,200,8,positive_QTL,R,0.305859703179449,0.00541011292048705,Inf,56.5348094715764,0
QTL fixation,1 - 3,GW,2X,Chr,200,8,positive_QTL,R,0.453363294770934,0.00541011292048701,Inf,83.799229597249,0
QTL fixation,1 - 4,GW,2X,Chr,200,8,positive_QTL,R,0.43772252483469,0.00541011292048735,Inf,80.9082049243548,0
QTL fixation,1 - 5,GW,2X,Chr,200,8,positive_QTL,R,0.485125218661497,0.00541011292048719,Inf,89.6700726567848,0
QTL fixation,2 - 3,GW,2X,Chr,200,8,positive_QTL,R,0.147503591591485,0.00541011292048742,Inf,27.2644201256701,0
QTL fixation,2 - 4,GW,2X,Chr,200,8,positive_QTL,R,0.131862821655241,0.00541011292048731,Inf,24.3733954527817,0
QTL fixation,2 - 5,GW,2X,Chr,200,8,positive_QTL,R,0.179265515482048,0.00541011292048745,Inf,33.1352631852083,0
QTL fixation,3 - 4,GW,2X,Chr,200,8,positive_QTL,R,-0.0156407699362442,0.0054101129204873,Inf,-2.89102467288898,0.0314324914379228
QTL fixation,3 - 5,GW,2X,Chr,200,8,positive_QTL,R,0.0317619238905625,0.00541011292048757,Inf,5.87084305953821,4.32915756576335e-08
QTL fixation,4 - 5,GW,2X,Chr,200,8,positive_QTL,R,0.0474026938268067,0.0054101129204875,Inf,8.76186773242717,3.96349619791181e-14
QTL fixation,1 - 2,CV,20X,Peri,200,8,positive_QTL,R,0.310812715187126,0.00541011292048734,Inf,57.4503193843,0
QTL fixation,1 - 3,CV,20X,Peri,200,8,positive_QTL,R,0.469315493239017,0.00541011292048725,Inf,86.7478184164683,0
QTL fixation,1 - 4,CV,20X,Peri,200,8,positive_QTL,R,0.451815167806681,0.00541011292048726,Inf,83.5130753178417,0
QTL fixation,1 - 5,CV,20X,Peri,200,8,positive_QTL,R,0.492714804029381,0.00541011292048725,Inf,91.0729242200376,0
QTL fixation,2 - 3,CV,20X,Peri,200,8,positive_QTL,R,0.158502778051891,0.00541011292048729,Inf,29.2974990321671,0
QTL fixation,2 - 4,CV,20X,Peri,200,8,positive_QTL,R,0.141002452619555,0.00541011292048731,Inf,26.0627559335406,0
QTL fixation,2 - 5,CV,20X,Peri,200,8,positive_QTL,R,0.181902088842255,0.00541011292048722,Inf,33.6226048357368,0
QTL fixation,3 - 4,CV,20X,Peri,200,8,positive_QTL,R,-0.0175003254323362,0.00541011292048733,Inf,-3.23474309862645,0.0106897426245245
QTL fixation,3 - 5,CV,20X,Peri,200,8,positive_QTL,R,0.0233993107903641,0.00541011292048722,Inf,4.32510580356922,0.000148419190955984
QTL fixation,4 - 5,CV,20X,Peri,200,8,positive_QTL,R,0.0408996362227003,0.00541011292048723,Inf,7.55984890219572,4.34541291838286e-13
QTL fixation,1 - 2,GW,20X,Peri,200,8,positive_QTL,R,0.308417309870157,0.00541011292048749,Inf,57.0075549998624,0
QTL fixation,1 - 3,GW,20X,Peri,200,8,positive_QTL,R,0.45968512487979,0.00541011292048739,Inf,84.9677505138612,0
QTL fixation,1 - 4,GW,20X,Peri,200,8,positive_QTL,R,0.442800719297081,0.00541011292048746,Inf,81.8468534400174,0
QTL fixation,1 - 5,GW,20X,Peri,200,8,positive_QTL,R,0.490189642684572,0.00541011292048708,Inf,90.6061758578672,0
QTL fixation,2 - 3,GW,20X,Peri,200,8,positive_QTL,R,0.151267815009633,0.00541011292048715,Inf,27.960195513999,0
QTL fixation,2 - 4,GW,20X,Peri,200,8,positive_QTL,R,0.134383409426925,0.00541011292048784,Inf,24.8392984401529,0
QTL fixation,2 - 5,GW,20X,Peri,200,8,positive_QTL,R,0.181772332814416,0.00541011292048691,Inf,33.5986208580016,0
QTL fixation,3 - 4,GW,20X,Peri,200,8,positive_QTL,R,-0.0168844055827081,0.00541011292048779,Inf,-3.12089707384255,0.015509822988709
QTL fixation,3 - 5,GW,20X,Peri,200,8,positive_QTL,R,0.0305045178047825,0.0054101129204868,Inf,5.63842534400145,1.71185372765947e-07
QTL fixation,4 - 5,GW,20X,Peri,200,8,positive_QTL,R,0.0473889233874906,0.00541011292048711,Inf,8.75932241784408,3.96349619791181e-14
QTL fixation,1 - 2,CV,2X,Peri,200,8,positive_QTL,R,0.308055353710934,0.00541011292048748,Inf,56.9406513761225,0
QTL fixation,1 - 3,CV,2X,Peri,200,8,positive_QTL,R,0.458901315962969,0.00541011292048734,Inf,84.8228720375084,0
QTL fixation,1 - 4,CV,2X,Peri,200,8,positive_QTL,R,0.444689288151978,0.00541011292048725,Inf,82.1959346667257,0
QTL fixation,1 - 5,CV,2X,Peri,200,8,positive_QTL,R,0.491644155717866,0.00541011292048697,Inf,90.8750266295021,0
QTL fixation,2 - 3,CV,2X,Peri,200,8,positive_QTL,R,0.150845962252035,0.00541011292048702,Inf,27.8822206613861,0
QTL fixation,2 - 4,CV,2X,Peri,200,8,positive_QTL,R,0.136633934441045,0.00541011292048728,Inf,25.2552832906006,0
QTL fixation,2 - 5,CV,2X,Peri,200,8,positive_QTL,R,0.183588802006932,0.00541011292048679,Inf,33.9343752533752,0
QTL fixation,3 - 5,CV,2X,Peri,200,8,positive_QTL,R,0.0327428397548976,0.00541011292048711,Inf,6.05215459198761,1.42771324762592e-08
QTL fixation,4 - 5,CV,2X,Peri,200,8,positive_QTL,R,0.0469548675658878,0.00541011292048723,Inf,8.67909196277165,4.11892742135933e-14
QTL fixation,1 - 2,GW,2X,Peri,200,8,positive_QTL,R,0.303875597462089,0.00541011292048621,Inf,56.1680693043242,0
QTL fixation,1 - 3,GW,2X,Peri,200,8,positive_QTL,R,0.454543804870914,0.00541011292048701,Inf,84.0174339337074,0
QTL fixation,1 - 4,GW,2X,Peri,200,8,positive_QTL,R,0.438448611230651,0.00541011292048876,Inf,81.0424140261828,0
QTL fixation,1 - 5,GW,2X,Peri,200,8,positive_QTL,R,0.486437518161802,0.00541011292048802,Inf,89.9126368175553,0
QTL fixation,2 - 3,GW,2X,Peri,200,8,positive_QTL,R,0.150668207408825,0.00541011292048671,Inf,27.849364629393,0
QTL fixation,2 - 4,GW,2X,Peri,200,8,positive_QTL,R,0.134573013768562,0.00541011292048735,Inf,24.8743447218915,0
QTL fixation,2 - 5,GW,2X,Peri,200,8,positive_QTL,R,0.182561920699713,0.00541011292048744,Inf,33.7445675132534,0
QTL fixation,3 - 4,GW,2X,Peri,200,8,positive_QTL,R,-0.0160951936402629,0.00541011292048652,Inf,-2.97501990749863,0.0244544399566324
QTL fixation,3 - 5,GW,2X,Peri,200,8,positive_QTL,R,0.0318937132908885,0.00541011292048616,Inf,5.8952028838656,3.7367281824352e-08
QTL fixation,4 - 5,GW,2X,Peri,200,8,positive_QTL,R,0.0479889069311514,0.0054101129204855,Inf,8.87022279136549,3.67483821150927e-14
QTL fixation,1 - 2,CV,20X,WT,200,8,positive_QTL,R,0.309292047865406,0.00541011292048732,Inf,57.1692407184629,0
QTL fixation,1 - 3,CV,20X,WT,200,8,positive_QTL,R,0.460326949089697,0.00541011292048728,Inf,85.0863846753565,0
QTL fixation,1 - 4,CV,20X,WT,200,8,positive_QTL,R,0.445542692945476,0.00541011292048724,Inf,82.3536771771023,0
QTL fixation,1 - 5,CV,20X,WT,200,8,positive_QTL,R,0.486828929466472,0.00541011292048739,Inf,89.9849849016855,0
QTL fixation,2 - 3,CV,20X,WT,200,8,positive_QTL,R,0.151034901224291,0.00541011292048719,Inf,27.9171439568937,0
QTL fixation,2 - 4,CV,20X,WT,200,8,positive_QTL,R,0.13625064508007,0.00541011292048721,Inf,25.1844364586387,0
QTL fixation,2 - 5,CV,20X,WT,200,8,positive_QTL,R,0.177536881601066,0.0054101129204874,Inf,32.8157441832233,0
QTL fixation,3 - 4,CV,20X,WT,200,8,positive_QTL,R,-0.0147842561442211,0.00541011292048723,Inf,-2.73270749825488,0.0493264340369626
QTL fixation,3 - 5,CV,20X,WT,200,8,positive_QTL,R,0.0265019803767743,0.00541011292048741,Inf,4.89860022633071,9.55457604290277e-06
QTL fixation,4 - 5,CV,20X,WT,200,8,positive_QTL,R,0.0412862365209953,0.00541011292048733,Inf,7.6313077245856,2.62678767626312e-13
QTL fixation,1 - 2,GW,20X,WT,200,8,positive_QTL,R,0.303292973304699,0.0054101129204873,Inf,56.0603776228354,0
QTL fixation,1 - 3,GW,20X,WT,200,8,positive_QTL,R,0.450268349248052,0.00541011292048703,Inf,83.2271628828624,0
QTL fixation,1 - 4,GW,20X,WT,200,8,positive_QTL,R,0.436148735431711,0.00541011292048762,Inf,80.6173072247817,0
QTL fixation,1 - 5,GW,20X,WT,200,8,positive_QTL,R,0.479980188461451,0.00541011292048715,Inf,88.7190702885054,0
QTL fixation,2 - 3,GW,20X,WT,200,8,positive_QTL,R,0.146975375943353,0.00541011292048726,Inf,27.166785260023,0
QTL fixation,2 - 4,GW,20X,WT,200,8,positive_QTL,R,0.132855762127012,0.00541011292048736,Inf,24.5569296019507,0
QTL fixation,2 - 5,GW,20X,WT,200,8,positive_QTL,R,0.176687215156752,0.00541011292048754,Inf,32.658692665666,0
QTL fixation,3 - 5,GW,20X,WT,200,8,positive_QTL,R,0.0297118392133984,0.00541011292048721,Inf,5.49190740564481,3.96291587878572e-07
QTL fixation,4 - 5,GW,20X,WT,200,8,positive_QTL,R,0.0438314530297395,0.00541011292048725,Inf,8.10176306371659,6.75015598972095e-14
