response,contrast,Matrix,Recombination,Map_type,QTL,H2,Allele,QTL_type,estimate,SE,df,z.ratio,p.value
QTL AF,2 - 4,CV,20X,Peri,2,2,small_neg,DV,0.0317931818181873,0.00754599282974149,Inf,4.21325364806588,0.000243772211645288
QTL AF,2 - 5,CV,20X,Peri,2,2,small_neg,DV,0.0627795454545458,0.00754599282974147,Inf,8.31958721284613,5.47339951140202e-14
QTL AF,3 - 5,CV,20X,Peri,2,2,small_neg,DV,0.0336931818181849,0.00754599282974151,Inf,4.46504291461659,7.8358970702741e-05
QTL AF,4 - 5,CV,20X,Peri,2,2,small_neg,DV,0.0309863636363584,0.00754599282974156,Inf,4.1063335647802,0.000387045611405679
QTL AF,1 - 2,CV,2X,Peri,2,2,small_neg,DV,0.0674431818181734,0.00754599282974137,Inf,8.93761541256128,3.46389583683049e-14
QTL AF,1 - 3,CV,2X,Peri,2,2,small_neg,DV,0.0896477272727183,0.00754599282974145,Inf,11.8801765778765,0
QTL AF,1 - 4,CV,2X,Peri,2,2,small_neg,DV,0.0756818181818075,0.00754599282974141,Inf,10.0294049953929,3.77475828372553e-14
QTL AF,1 - 5,CV,2X,Peri,2,2,small_neg,DV,0.104854545454537,0.00754599282974146,Inf,13.8953942602844,0
QTL AF,2 - 3,CV,2X,Peri,2,2,small_neg,DV,0.022204545454545,0.00754599282974146,Inf,2.94256116531531,0.0269718118008507
QTL AF,2 - 5,CV,2X,Peri,2,2,small_neg,DV,0.0374113636363635,0.00754599282974148,Inf,4.95777884772323,7.06548799578322e-06
QTL AF,4 - 5,CV,2X,Peri,2,2,small_neg,DV,0.0291727272727294,0.00754599282974151,Inf,3.86598926489157,0.00104782999111963
QTL AF,1 - 5,GW,2X,Peri,2,2,small_neg,DV,0.0260659090909206,0.00754599282974141,Inf,3.45427164841526,0.00500641192125439
QTL AF,2 - 3,GW,2X,Peri,2,2,small_neg,DV,-0.0268954545454549,0.00754599282974151,Inf,-3.56420356502992,0.00335670628741769
QTL AF,3 - 5,GW,2X,Peri,2,2,small_neg,DV,0.0443249999999999,0.00754599282974147,Inf,5.87397854730251,4.24806467780314e-08
QTL AF,4 - 5,GW,2X,Peri,2,2,small_neg,DV,0.0281113636363624,0.00754599282974149,Inf,3.72533664828905,0.00182470712568095
QTL AF,1 - 2,CV,20X,WT,2,2,small_neg,DV,0.0818749999999684,0.00754599282974055,Inf,10.8501295783478,4.42978986825437e-14
QTL AF,1 - 3,CV,20X,WT,2,2,small_neg,DV,0.084756818181787,0.0075459928297408,Inf,11.2320300448388,9.99200722162641e-15
QTL AF,1 - 4,CV,20X,WT,2,2,small_neg,DV,0.0966181818181502,0.00754599282974043,Inf,12.8039058607843,0
QTL AF,1 - 5,CV,20X,WT,2,2,small_neg,DV,0.126277272727249,0.00754599282974069,Inf,16.7343483589805,0
QTL AF,2 - 5,CV,20X,WT,2,2,small_neg,DV,0.0444022727272811,0.00754599282974147,Inf,5.88421878063225,3.9933866990971e-08
QTL AF,3 - 5,CV,20X,WT,2,2,small_neg,DV,0.0415204545454624,0.00754599282974159,Inf,5.50231831414082,3.73606392933823e-07
QTL AF,4 - 5,CV,20X,WT,2,2,small_neg,DV,0.0296590909090993,0.00754599282974144,Inf,3.93044249819616,0.000806993964806213
QTL AF,1 - 2,CV,2X,WT,2,2,small_neg,DV,0.0561318181818095,0.00754599282974123,Inf,7.43862596324974,1.05004893669047e-12
QTL AF,1 - 3,CV,2X,WT,2,2,small_neg,DV,0.104215909090898,0.00754599282974138,Inf,13.8107617436565,0
QTL AF,1 - 4,CV,2X,WT,2,2,small_neg,DV,0.0718068181818099,0.00754599282974121,Inf,9.51588741229595,4.08562073062058e-14
QTL AF,1 - 5,CV,2X,WT,2,2,small_neg,DV,0.104749999999989,0.00754599282974122,Inf,13.8815398269576,0
QTL AF,2 - 3,CV,2X,WT,2,2,small_neg,DV,0.0480840909090887,0.00754599282974147,Inf,6.37213578040679,1.86320014972097e-09
QTL AF,2 - 5,CV,2X,WT,2,2,small_neg,DV,0.0486181818181798,0.00754599282974139,Inf,6.44291386370771,1.17152620937588e-09
QTL AF,3 - 4,CV,2X,WT,2,2,small_neg,DV,-0.0324090909090882,0.00754599282974146,Inf,-4.29487433136067,0.000169934618729384
QTL AF,4 - 5,CV,2X,WT,2,2,small_neg,DV,0.0329431818181793,0.00754599282974139,Inf,4.36565241466156,0.000123595544882948
QTL AF,2 - 3,GW,2X,WT,2,2,small_neg,DV,0.0206045454545457,0.00754599282974151,Inf,2.73052809874609,0.0496230598023986
QTL AF,2 - 5,GW,2X,WT,2,2,small_neg,DV,0.021777272727273,0.00754599282974145,Inf,2.88593869867474,0.0319054830662854
QTL AF,1 - 4,CV,20X,Chr,200,2,small_neg,DV,-0.0345237368760346,0.00754599282974234,Inf,-4.57510862453516,4.67574189885189e-05
QTL AF,2 - 5,CV,20X,Chr,200,2,small_neg,DV,0.0235204623650035,0.00754599282974149,Inf,3.11694735148711,0.0157072565939523
QTL AF,3 - 5,CV,20X,Chr,200,2,small_neg,DV,0.0256955881791895,0.00754599282974148,Inf,3.40519647433455,0.00595908574321002
QTL AF,4 - 5,CV,20X,Chr,200,2,small_neg,DV,0.0422696493056601,0.00754599282974148,Inf,5.60160210317987,2.1181081755195e-07
QTL AF,1 - 4,GW,20X,Chr,200,2,small_neg,DV,-0.033936538017095,0.00754599282974154,Inf,-4.49729264031879,6.74429158377121e-05
QTL AF,4 - 5,GW,20X,Chr,200,2,small_neg,DV,0.0325335374320633,0.00754599282974145,Inf,4.31136606754211,0.000157855690213204
QTL AF,1 - 4,CV,2X,Chr,200,2,small_neg,DV,-0.0361511306211484,0.00754599282974158,Inf,-4.79077192846821,1.64110483269475e-05
QTL AF,2 - 5,CV,2X,Chr,200,2,small_neg,DV,0.030496675776873,0.00754599282974146,Inf,4.04143980321246,0.000509472901726316
QTL AF,3 - 5,CV,2X,Chr,200,2,small_neg,DV,0.0326611021079572,0.00754599282974152,Inf,4.32827102342688,0.000146322518696285
QTL AF,4 - 5,CV,2X,Chr,200,2,small_neg,DV,0.0497487899691499,0.00754599282974145,Inf,6.59274280954418,4.31674029854889e-10
QTL AF,1 - 3,GW,2X,Chr,200,2,small_neg,DV,-0.0237987885181691,0.00754599282974155,Inf,-3.15383131883843,0.0139476323190608
QTL AF,1 - 4,GW,2X,Chr,200,2,small_neg,DV,-0.0366619560123693,0.00754599282974149,Inf,-4.85846684983204,1.17014007345873e-05
QTL AF,2 - 5,GW,2X,Chr,200,2,small_neg,DV,0.0218026905051953,0.00754599282974151,Inf,2.88930707954863,0.0315915439160132
QTL AF,3 - 5,GW,2X,Chr,200,2,small_neg,DV,0.0264887379666935,0.00754599282974151,Inf,3.51030521289282,0.00409022736485154
QTL AF,4 - 5,GW,2X,Chr,200,2,small_neg,DV,0.0393519054608937,0.00754599282974149,Inf,5.21494074388642,1.82832644468611e-06
QTL AF,1 - 4,CV,20X,Peri,200,2,small_neg,DV,-0.032403002728697,0.00754599282974141,Inf,-4.29406752163683,0.000170547489215411
QTL AF,2 - 5,CV,20X,Peri,200,2,small_neg,DV,0.0270650325656039,0.00754599282974145,Inf,3.58667615730178,0.00308831549442357
QTL AF,3 - 5,CV,20X,Peri,200,2,small_neg,DV,0.028258657962969,0.00754599282974142,Inf,3.74485619063826,0.00169163108041726
QTL AF,4 - 5,CV,20X,Peri,200,2,small_neg,DV,0.0445176575138004,0.00754599282974146,Inf,5.89950964945797,3.64053917012441e-08
QTL AF,1 - 3,GW,20X,Peri,200,2,small_neg,DV,-0.0228091692725322,0.00754599282974143,Inf,-3.02268631672074,0.0211304505003329
QTL AF,1 - 4,GW,20X,Peri,200,2,small_neg,DV,-0.0331141544966157,0.00754599282974142,Inf,-4.38830982797931,0.000111498470114269
QTL AF,3 - 5,GW,20X,Peri,200,2,small_neg,DV,0.0228743775378949,0.00754599282974142,Inf,3.03132775951481,0.0205723677794244
QTL AF,4 - 5,GW,20X,Peri,200,2,small_neg,DV,0.0331793627619783,0.00754599282974146,Inf,4.39695127077335,0.000107188423420612
QTL AF,1 - 4,CV,2X,Peri,200,2,small_neg,DV,-0.0375009437947477,0.00754599282974141,Inf,-4.969650070027,6.64764198732293e-06
QTL AF,2 - 5,CV,2X,Peri,200,2,small_neg,DV,0.0300078774164907,0.00754599282974152,Inf,3.97666391865875,0.000667373562014961
QTL AF,3 - 5,CV,2X,Peri,200,2,small_neg,DV,0.0307863906785348,0.00754599282974145,Inf,4.07983301510632,0.000433244871829941
QTL AF,4 - 5,CV,2X,Peri,200,2,small_neg,DV,0.0489275430578327,0.00754599282974141,Inf,6.48391062140849,8.93425666781411e-10
QTL AF,1 - 3,GW,2X,Peri,200,2,small_neg,DV,-0.0217110216379849,0.00754599282974148,Inf,-2.87715906015892,0.0327364566513728
QTL AF,1 - 4,GW,2X,Peri,200,2,small_neg,DV,-0.0360839907364856,0.00754599282974148,Inf,-4.78187450619693,1.71512628255321e-05
QTL AF,3 - 5,GW,2X,Peri,200,2,small_neg,DV,0.0231583738783305,0.0075459928297416,Inf,3.06896314386288,0.0182903848227923
QTL AF,4 - 5,GW,2X,Peri,200,2,small_neg,DV,0.0375313429768312,0.00754599282974137,Inf,4.97367858990101,6.51132876494653e-06
QTL AF,1 - 2,CV,20X,WT,200,2,small_neg,DV,-0.0211377688455608,0.00754599282974138,Inf,-2.80119121797327,0.0407386206392013
QTL AF,1 - 4,CV,20X,WT,200,2,small_neg,DV,-0.0392277369967846,0.00754599282974134,Inf,-5.19848585625137,1.99742609097164e-06
QTL AF,2 - 5,CV,20X,WT,200,2,small_neg,DV,0.0299530852634813,0.00754599282974139,Inf,3.96940282601724,0.000687691441043858
QTL AF,3 - 5,CV,20X,WT,200,2,small_neg,DV,0.0290616294033778,0.00754599282974147,Inf,3.85126650118663,0.00111155988355705
QTL AF,4 - 5,CV,20X,WT,200,2,small_neg,DV,0.0480430534147052,0.00754599282974143,Inf,6.36669746429529,1.93043137031168e-09
QTL AF,1 - 3,GW,20X,WT,200,2,small_neg,DV,-0.0233005524161428,0.00754599282974141,Inf,-3.08780473847088,0.0172343567736907
QTL AF,1 - 4,GW,20X,WT,200,2,small_neg,DV,-0.0396935156265143,0.00754599282974139,Inf,-5.26021115075386,1.43140414576859e-06
QTL AF,3 - 5,GW,20X,WT,200,2,small_neg,DV,0.0225980795153009,0.00754599282974146,Inf,2.99471256137877,0.0230294130960826
QTL AF,4 - 5,GW,20X,WT,200,2,small_neg,DV,0.0389910427256724,0.00754599282974142,Inf,5.16711897366175,2.36254774244049e-06
QTL AF,1 - 3,CV,2X,WT,200,2,small_neg,DV,-0.021774803571867,0.00754599282974143,Inf,-2.8856114845544,0.0319361231464759
QTL AF,1 - 4,CV,2X,WT,200,2,small_neg,DV,-0.0375881713924691,0.00754599282974134,Inf,-4.98120952942353,6.26368540124211e-06
QTL AF,2 - 5,CV,2X,WT,200,2,small_neg,DV,0.0274327033235855,0.00754599282974145,Inf,3.63540013124097,0.0025730017214245
QTL AF,3 - 5,CV,2X,WT,200,2,small_neg,DV,0.0290708591788089,0.0075459928297415,Inf,3.85248963717936,0.00110613046975949
QTL AF,4 - 5,CV,2X,WT,200,2,small_neg,DV,0.044884226999411,0.00754599282974138,Inf,5.9480876820485,2.70937681179362e-08
QTL AF,1 - 3,GW,2X,WT,200,2,small_neg,DV,-0.0233884338076096,0.00754599282974143,Inf,-3.0994508390503,0.0166089716056121
QTL AF,1 - 4,GW,2X,WT,200,2,small_neg,DV,-0.038938644148635,0.00754599282974136,Inf,-5.1601750793036,2.45168135604157e-06
QTL AF,2 - 4,GW,2X,WT,200,2,small_neg,DV,-0.0207887656737964,0.00754599282974141,Inf,-2.75494108500349,0.0463847783365089
QTL AF,3 - 5,GW,2X,WT,200,2,small_neg,DV,0.0254203528517348,0.00754599282974151,Inf,3.36872210526677,0.00677115181557886
QTL AF,4 - 5,GW,2X,WT,200,2,small_neg,DV,0.0409705631927601,0.0075459928297415,Inf,5.42944634552,5.63163696676305e-07
QTL AF,1 - 2,CV,20X,Chr,2,8,small_neg,DV,0.155722727272891,0.00754599282974216,Inf,20.6364796238764,0
QTL AF,1 - 3,CV,20X,Chr,2,8,small_neg,DV,0.19941363636378,0.00754599282974198,Inf,26.4264280212148,0
QTL AF,1 - 4,CV,20X,Chr,2,8,small_neg,DV,0.192790909091079,0.00754599282974237,Inf,25.5487797882868,0
QTL AF,1 - 5,CV,20X,Chr,2,8,small_neg,DV,0.244543181818336,0.00754599282974212,Inf,32.4070254684689,0
QTL AF,2 - 3,CV,20X,Chr,2,8,small_neg,DV,0.0436909090908886,0.00754599282974153,Inf,5.78994839733834,7.02795368567877e-08
QTL AF,2 - 4,CV,20X,Chr,2,8,small_neg,DV,0.0370681818181879,0.0075459928297416,Inf,4.91230016441153,8.91257628632403e-06
QTL AF,2 - 5,CV,20X,Chr,2,8,small_neg,DV,0.088820454545445,0.00754599282974159,Inf,11.7705458445932,0
QTL AF,3 - 5,CV,20X,Chr,2,8,small_neg,DV,0.0451295454545565,0.00754599282974153,Inf,5.98059744725497,2.2204875604892e-08
QTL AF,4 - 5,CV,20X,Chr,2,8,small_neg,DV,0.0517522727272571,0.00754599282974157,Inf,6.85824568018169,6.97365498680824e-11
QTL AF,1 - 2,GW,20X,Chr,2,8,small_neg,DV,0.102434090909093,0.00754599282974153,Inf,13.574634010433,0
QTL AF,1 - 3,GW,20X,Chr,2,8,small_neg,DV,0.121329545454549,0.00754599282974146,Inf,16.0786722426168,0
QTL AF,1 - 4,GW,20X,Chr,2,8,small_neg,DV,0.121197727272728,0.00754599282974154,Inf,16.0612036092909,0
QTL AF,1 - 5,GW,20X,Chr,2,8,small_neg,DV,0.138131818181823,0.00754599282974152,Inf,18.3053206249276,0
QTL AF,2 - 5,GW,20X,Chr,2,8,small_neg,DV,0.0356977272727302,0.00754599282974149,Inf,4.73068661449459,2.20727765652962e-05
QTL AF,1 - 2,CV,2X,Chr,2,8,small_neg,DV,0.151899999999962,0.00754599282974164,Inf,20.129889257417,0
QTL AF,1 - 3,CV,2X,Chr,2,8,small_neg,DV,0.192315909090877,0.00754599282974179,Inf,25.4858324716243,0
QTL AF,1 - 4,CV,2X,Chr,2,8,small_neg,DV,0.180665909090868,0.00754599282974183,Inf,23.9419667056653,0
QTL AF,1 - 5,CV,2X,Chr,2,8,small_neg,DV,0.230879545454506,0.0075459928297418,Inf,30.5963112692762,0
QTL AF,2 - 3,CV,2X,Chr,2,8,small_neg,DV,0.0404159090909156,0.00754599282974142,Inf,5.35594321420797,8.47418747285111e-07
QTL AF,2 - 4,CV,2X,Chr,2,8,small_neg,DV,0.0287659090909059,0.00754599282974146,Inf,3.81207744824898,0.00129928065955509
QTL AF,2 - 5,CV,2X,Chr,2,8,small_neg,DV,0.0789795454545443,0.00754599282974142,Inf,10.4664220118601,4.64073224293315e-14
QTL AF,3 - 5,CV,2X,Chr,2,8,small_neg,DV,0.0385636363636288,0.00754599282974147,Inf,5.11047879765213,3.19128646064648e-06
QTL AF,4 - 5,CV,2X,Chr,2,8,small_neg,DV,0.0502136363636384,0.00754599282974148,Inf,6.65434456361107,2.84523737903442e-10
QTL AF,1 - 2,GW,2X,Chr,2,8,small_neg,DV,0.112893181818187,0.00754599282974151,Inf,14.9606797097969,0
QTL AF,1 - 3,GW,2X,Chr,2,8,small_neg,DV,0.138009090909094,0.00754599282974157,Inf,18.2890567249347,0
QTL AF,1 - 4,GW,2X,Chr,2,8,small_neg,DV,0.148000000000004,0.00754599282974152,Inf,19.6130586576602,0
QTL AF,1 - 5,GW,2X,Chr,2,8,small_neg,DV,0.155409090909092,0.00754599282974153,Inf,20.5949163238756,0
QTL AF,2 - 3,GW,2X,Chr,2,8,small_neg,DV,0.0251159090909076,0.00754599282974156,Inf,3.32837701513794,0.00778556228309735
QTL AF,2 - 4,GW,2X,Chr,2,8,small_neg,DV,0.0351068181818169,0.00754599282974157,Inf,4.65237894786327,3.230424036893e-05
QTL AF,2 - 5,GW,2X,Chr,2,8,small_neg,DV,0.0425159090909057,0.00754599282974154,Inf,5.63423661407877,1.75394434975829e-07
QTL AF,1 - 2,CV,20X,Peri,2,8,small_neg,DV,0.146906818181808,0.00754599282974134,Inf,19.468189474392,0
QTL AF,1 - 3,CV,20X,Peri,2,8,small_neg,DV,0.180427272727259,0.00754599282974131,Inf,23.9103424556851,0
QTL AF,1 - 4,CV,20X,Peri,2,8,small_neg,DV,0.175329545454531,0.00754599282974141,Inf,23.2347882393283,0
QTL AF,1 - 5,CV,20X,Peri,2,8,small_neg,DV,0.232368181818172,0.00754599282974137,Inf,30.7935863525245,0
QTL AF,2 - 3,CV,20X,Peri,2,8,small_neg,DV,0.0335204545454512,0.00754599282974144,Inf,4.44215298129296,8.71073166363034e-05
QTL AF,2 - 4,CV,20X,Peri,2,8,small_neg,DV,0.0284227272727233,0.00754599282974148,Inf,3.76659876493641,0.00155405168800804
QTL AF,2 - 5,CV,20X,Peri,2,8,small_neg,DV,0.0854613636363637,0.00754599282974149,Inf,11.3253968781324,0
QTL AF,3 - 5,CV,20X,Peri,2,8,small_neg,DV,0.0519409090909125,0.00754599282974145,Inf,6.8832438968395,5.85326231927752e-11
QTL AF,4 - 5,CV,20X,Peri,2,8,small_neg,DV,0.0570386363636404,0.00754599282974149,Inf,7.55879811319599,4.38316050122012e-13
QTL AF,1 - 2,GW,20X,Peri,2,8,small_neg,DV,0.0942500000000107,0.00754599282974143,Inf,12.4900728275991,0
QTL AF,1 - 3,GW,20X,Peri,2,8,small_neg,DV,0.137056818181829,0.00754599282974148,Inf,18.1628609083272,0
QTL AF,1 - 4,GW,20X,Peri,2,8,small_neg,DV,0.122675000000012,0.00754599282974145,Inf,16.2569727758694,0
QTL AF,1 - 5,GW,20X,Peri,2,8,small_neg,DV,0.119252272727283,0.0075459928297414,Inf,15.8033906760775,0
QTL AF,2 - 3,GW,20X,Peri,2,8,small_neg,DV,0.0428068181818182,0.00754599282974149,Inf,5.67278808072822,1.40166025563993e-07
QTL AF,2 - 4,GW,20X,Peri,2,8,small_neg,DV,0.0284250000000018,0.00754599282974149,Inf,3.76689994827037,0.00155222119289133
QTL AF,2 - 5,GW,20X,Peri,2,8,small_neg,DV,0.0250022727272719,0.00754599282974143,Inf,3.31331784847835,0.00819820737901211
QTL AF,1 - 2,CV,2X,Peri,2,8,small_neg,DV,0.15032045454547,0.00754599282974147,Inf,19.9205668408541,0
QTL AF,1 - 3,CV,2X,Peri,2,8,small_neg,DV,0.198052272727289,0.00754599282974135,Inf,26.2460192046163,0
QTL AF,1 - 4,CV,2X,Peri,2,8,small_neg,DV,0.1877681818182,0.00754599282974146,Inf,24.8831646219088,0
QTL AF,1 - 5,CV,2X,Peri,2,8,small_neg,DV,0.230613636363653,0.00754599282974146,Inf,30.5610728193011,0
QTL AF,2 - 3,CV,2X,Peri,2,8,small_neg,DV,0.0477318181818181,0.00754599282974143,Inf,6.32545236376188,2.52349163787358e-09
QTL AF,2 - 4,CV,2X,Peri,2,8,small_neg,DV,0.0374477272727294,0.00754599282974136,Inf,4.96259778105473,6.89290950761645e-06
QTL AF,2 - 5,CV,2X,Peri,2,8,small_neg,DV,0.0802931818181826,0.00754599282974149,Inf,10.640505978447,4.79616346638068e-14
QTL AF,3 - 5,CV,2X,Peri,2,8,small_neg,DV,0.0325613636363644,0.00754599282974136,Inf,4.31505361468525,0.000155268630513072
QTL AF,4 - 5,CV,2X,Peri,2,8,small_neg,DV,0.0428454545454531,0.00754599282974146,Inf,5.67790819739238,1.36038770026659e-07
QTL AF,1 - 2,GW,2X,Peri,2,8,small_neg,DV,0.0980136363636319,0.00754599282974144,Inf,12.988832427368,0
QTL AF,1 - 3,GW,2X,Peri,2,8,small_neg,DV,0.130602272727268,0.0075459928297415,Inf,17.3075002420512,0
QTL AF,1 - 4,GW,2X,Peri,2,8,small_neg,DV,0.133874999999995,0.00754599282974154,Inf,17.7412042418519,0
QTL AF,1 - 5,GW,2X,Peri,2,8,small_neg,DV,0.147799999999995,0.00754599282974148,Inf,19.586554524338,0
QTL AF,2 - 3,GW,2X,Peri,2,8,small_neg,DV,0.0325886363636358,0.00754599282974159,Inf,4.31866781468328,0.000152772118455879
QTL AF,2 - 4,GW,2X,Peri,2,8,small_neg,DV,0.0358613636363628,0.00754599282974143,Inf,4.75237181448416,1.98418244400367e-05
QTL AF,2 - 5,GW,2X,Peri,2,8,small_neg,DV,0.0497863636363633,0.00754599282974148,Inf,6.59772209697009,4.17429202315134e-10
QTL AF,1 - 2,CV,20X,WT,2,8,small_neg,DV,0.148315909090922,0.00754599282974138,Inf,19.6549231409759,0
QTL AF,1 - 3,CV,20X,WT,2,8,small_neg,DV,0.184718181818201,0.00754599282974138,Inf,24.4789765887614,0
QTL AF,1 - 4,CV,20X,WT,2,8,small_neg,DV,0.185854545454555,0.00754599282974126,Inf,24.629568255358,0
QTL AF,1 - 5,CV,20X,WT,2,8,small_neg,DV,0.204340909090923,0.00754599282974139,Inf,27.0793934875666,0
QTL AF,2 - 3,CV,20X,WT,2,8,small_neg,DV,0.0364022727272784,0.00754599282974142,Inf,4.82405344778545,1.39047534783998e-05
QTL AF,2 - 4,CV,20X,WT,2,8,small_neg,DV,0.0375386363636323,0.00754599282974138,Inf,4.9746451143817,6.47902683192925e-06
QTL AF,2 - 5,CV,20X,WT,2,8,small_neg,DV,0.0560250000000006,0.00754599282974145,Inf,7.42447034659059,1.1651790643441e-12
QTL AF,1 - 2,GW,20X,WT,2,8,small_neg,DV,0.111109090909099,0.0075459928297415,Inf,14.7242507932392,0
QTL AF,1 - 3,GW,20X,WT,2,8,small_neg,DV,0.149688636363644,0.00754599282974144,Inf,19.8368378742248,0
QTL AF,1 - 4,GW,20X,WT,2,8,small_neg,DV,0.118238636363645,0.00754599282974134,Inf,15.6690629094724,0
QTL AF,1 - 5,GW,20X,WT,2,8,small_neg,DV,0.15087045454546,0.00754599282974145,Inf,19.993453207486,0
QTL AF,2 - 3,GW,20X,WT,2,8,small_neg,DV,0.0385795454545452,0.00754599282974145,Inf,5.11258708098549,3.15594771294059e-06
QTL AF,2 - 5,GW,20X,WT,2,8,small_neg,DV,0.0397613636363615,0.0075459928297415,Inf,5.26920241424661,1.36316011256632e-06
QTL AF,3 - 4,GW,20X,WT,2,8,small_neg,DV,-0.0314499999999995,0.00754599282974137,Inf,-4.16777496475271,0.000297173755143598
QTL AF,4 - 5,GW,20X,WT,2,8,small_neg,DV,0.0326318181818158,0.00754599282974142,Inf,4.32439029801384,0.000148897085974209
QTL AF,1 - 2,CV,2X,WT,2,8,small_neg,DV,0.150600000000011,0.00754599282974142,Inf,19.9576123908366,0
QTL AF,1 - 3,CV,2X,WT,2,8,small_neg,DV,0.189384090909102,0.00754599282974148,Inf,25.0973059718094,0
QTL AF,1 - 4,CV,2X,WT,2,8,small_neg,DV,0.179027272727285,0.0075459928297414,Inf,23.7248135224401,0
QTL AF,1 - 5,CV,2X,WT,2,8,small_neg,DV,0.232306818181831,0.00754599282974145,Inf,30.7854544025309,0
QTL AF,2 - 3,CV,2X,WT,2,8,small_neg,DV,0.0387840909090906,0.00754599282974139,Inf,5.13969358097307,2.73389974514426e-06
QTL AF,2 - 4,CV,2X,WT,2,8,small_neg,DV,0.0284272727272738,0.00754599282974139,Inf,3.76720113160351,0.00155039270458979
QTL AF,2 - 5,CV,2X,WT,2,8,small_neg,DV,0.0817068181818196,0.0075459928297414,Inf,10.8278420116945,4.86277684785819e-14
QTL AF,3 - 5,CV,2X,WT,2,8,small_neg,DV,0.042922727272729,0.00754599282974143,Inf,5.68814843072144,1.28135367649662e-07
QTL AF,4 - 5,CV,2X,WT,2,8,small_neg,DV,0.0532795454545458,0.00754599282974141,Inf,7.060640880091,1.66079372476702e-11
QTL AF,1 - 2,GW,2X,WT,2,8,small_neg,DV,0.0993113636363603,0.0075459928297413,Inf,13.1608081106227,0
QTL AF,1 - 3,GW,2X,WT,2,8,small_neg,DV,0.126131818181815,0.00754599282974155,Inf,16.7150726256567,0
QTL AF,1 - 4,GW,2X,WT,2,8,small_neg,DV,0.137159090909088,0.0075459928297413,Inf,18.1764141583196,0
QTL AF,1 - 5,GW,2X,WT,2,8,small_neg,DV,0.15461136363636,0.00754599282974155,Inf,20.4892009739235,0
QTL AF,2 - 3,GW,2X,WT,2,8,small_neg,DV,0.0268204545454543,0.00754599282974148,Inf,3.55426451503442,0.00348212482418031
QTL AF,2 - 4,GW,2X,WT,2,8,small_neg,DV,0.0378477272727274,0.00754599282974128,Inf,5.01560604769685,5.24331689044644e-06
QTL AF,2 - 5,GW,2X,WT,2,8,small_neg,DV,0.0552999999999998,0.00754599282974131,Inf,7.32839286330141,2.3635537971245e-12
QTL AF,3 - 5,GW,2X,WT,2,8,small_neg,DV,0.0284795454545455,0.00754599282974147,Inf,3.77412834826683,0.00150888675695215
QTL AF,1 - 2,CV,20X,Chr,200,8,small_neg,DV,-0.0214045706434419,0.00754599282974152,Inf,-2.83654797008004,0.0368274032379955
QTL AF,1 - 3,CV,20X,Chr,200,8,small_neg,DV,-0.0240345636453354,0.00754599282974148,Inf,-3.1850763958596,0.0125969608303514
QTL AF,1 - 4,CV,20X,Chr,200,8,small_neg,DV,-0.0472558611162897,0.00754599282974156,Inf,-6.26237821616221,3.78901154896028e-09
QTL AF,2 - 4,CV,20X,Chr,200,8,small_neg,DV,-0.0258512904728479,0.00754599282974143,Inf,-3.42583024608224,0.00554001532735737
QTL AF,2 - 5,CV,20X,Chr,200,8,small_neg,DV,0.0217997590443093,0.00754599282974143,Inf,2.88891860039791,0.0316276141454814
QTL AF,3 - 4,CV,20X,Chr,200,8,small_neg,DV,-0.0232212974709543,0.00754599282974143,Inf,-3.07730182030269,0.0178161578738248
QTL AF,3 - 5,CV,20X,Chr,200,8,small_neg,DV,0.0244297520462028,0.00754599282974142,Inf,3.23744702617746,0.0105937837822737
QTL AF,4 - 5,CV,20X,Chr,200,8,small_neg,DV,0.0476510495171571,0.00754599282974144,Inf,6.31474884648014,2.70443711869461e-09
QTL AF,1 - 4,GW,20X,Chr,200,8,small_neg,DV,-0.0400977794308072,0.00754599282974151,Inf,-5.31378445958326,1.06866406357486e-06
QTL AF,2 - 4,GW,20X,Chr,200,8,small_neg,DV,-0.0209636905040679,0.00754599282974147,Inf,-2.77812224011696,0.0434771004673153
QTL AF,3 - 4,GW,20X,Chr,200,8,small_neg,DV,-0.0210856287489526,0.0075459928297414,Inf,-2.79428157761385,0.0415429972801203
QTL AF,4 - 5,GW,20X,Chr,200,8,small_neg,DV,0.0363766818544472,0.00754599282974139,Inf,4.82066212825886,1.41422714063921e-05
QTL AF,1 - 3,CV,2X,Chr,200,8,small_neg,DV,-0.0243367986919512,0.00754599282974144,Inf,-3.22512878570878,0.0110373031868257
QTL AF,1 - 4,CV,2X,Chr,200,8,small_neg,DV,-0.0462688499827386,0.00754599282974142,Inf,-6.13157884279677,8.69344751741608e-09
QTL AF,2 - 4,CV,2X,Chr,200,8,small_neg,DV,-0.0265649790670703,0.00754599282974147,Inf,-3.52040873433754,0.00394240932229994
QTL AF,3 - 4,CV,2X,Chr,200,8,small_neg,DV,-0.0219320512907875,0.00754599282974152,Inf,-2.90645005708795,0.0300348364008012
QTL AF,3 - 5,CV,2X,Chr,200,8,small_neg,DV,0.0224789829138488,0.00754599282974143,Inf,2.97892980036387,0.0241655215128476
QTL AF,4 - 5,CV,2X,Chr,200,8,small_neg,DV,0.0444110342046363,0.0075459928297414,Inf,5.88537985745187,3.96546586678426e-08
QTL AF,1 - 4,GW,2X,Chr,200,8,small_neg,DV,-0.0384895838710779,0.00754599282974147,Inf,-5.10066531197547,3.36086338026398e-06
